,Character Count,Date,Number Tagged,Polarity,Sentiment,Subjectivity,Text,Word Count
723,98.0,2019-06-29 14:08:13,1.0,0.25,positive,0.25,SNKRS app with the consistent errors and disappointments when we wake up at 4am for shoes 😀😗 @Nike,18.0
724,133.0,2019-06-29 14:08:11,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/Y7l7zNJLYR https://t.co/uJuhmbYScy",18.0
725,135.0,2019-06-29 14:08:11,1.0,0.13636363636363635,positive,0.45454545454545453,Thank you to @soletocart for the online W plus I won 2 reservations. Check out my new pickup from Nike⁠ SNKRS:… https://t.co/cnCGY52LXA,22.0
726,133.0,2019-06-29 14:08:08,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/talYhVUxPz https://t.co/6ps7vlxnDa",18.0
727,133.0,2019-06-29 14:08:08,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/ZS5V3w1pnd https://t.co/cgNEcQx29S",18.0
728,133.0,2019-06-29 14:08:08,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/chW6uc8sMH https://t.co/L4bShDUXSW",18.0
729,102.0,2019-06-29 14:08:06,0.0,0.25,positive,0.3333333333333333,"My first purchase. How’d I do?  #sneakers https://t.co/7b98QwPUyr
snkrs://feed https://t.co/ktmAr1WG2v",10.0
730,133.0,2019-06-29 14:08:00,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/v2oKSiT29d https://t.co/R9PMCnzm7O",18.0
731,133.0,2019-06-29 14:07:55,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/6gcvrrjQxu https://t.co/17k5UvuSJ4",18.0
732,104.0,2019-06-29 14:07:54,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/Qbna0bEaC9 https://t.co/Ky06iLsZON",11.0
733,133.0,2019-06-29 14:07:51,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/lyqJoOUGLj https://t.co/5Lo3EcQPAW",18.0
734,133.0,2019-06-29 14:07:50,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/o0uqdsq9oW https://t.co/08jldYmNfk",18.0
735,111.0,2019-06-29 14:07:49,0.0,-0.3,negative,0.5,For those who know about the Nike snkrs app seeing this isn't common. Today I celebrate https://t.co/9nDqzc64oS,17.0
736,26.0,2019-06-29 14:07:48,0.0,0.13636363636363635,positive,0.45454545454545453,NEW NIKE AIR FORCE PLEASE😭,5.0
737,104.0,2019-06-29 14:07:46,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/r6d9a4MnC7 https://t.co/asdAbKAau8",11.0
738,140.0,2019-06-29 14:07:44,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/BoSqvjeG7y   bla… https://t.co/H8wKW3Q7as",21.0
739,133.0,2019-06-29 14:07:43,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/Scsd9e1F3q https://t.co/UNDRh2PV0R",18.0
740,121.0,2019-06-29 14:07:36,0.0,-0.16666666666666666,negative,0.43333333333333335,(eBay Sponsored) Nike Air Jordan 4 Retro Flyknit AJ4 IV Volt Black Men Shoes Sneakers AQ3559-700… https://t.co/sTfatnqCvG,17.0
741,38.0,2019-06-29 14:07:36,1.0,0.0,neutral,0.0,Word! 🔥⁦@Nike⁩ https://t.co/DVxi86NKFA,3.0
742,133.0,2019-06-29 14:07:31,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/6nbXW5e0L0 https://t.co/hTdNT2jLph",18.0
743,133.0,2019-06-29 14:07:31,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/87wReHCtj3 https://t.co/vg6C8QQV2g",18.0
744,104.0,2019-06-29 14:07:28,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/r6d9a4MnC7 https://t.co/lFJUofLcrc",11.0
745,92.0,2019-06-29 14:07:27,0.0,0.5,positive,0.9,"Share your latest pick up with your friends.
https://t.co/n3DnMNvVRN https://t.co/5QdYITfqIL",9.0
746,133.0,2019-06-29 14:07:24,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/JiwTVQ4HD8 https://t.co/CAcgeC0FNQ",18.0
747,133.0,2019-06-29 14:07:23,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/yjKHG56Y6G https://t.co/AGlS5LnDRr",18.0
748,133.0,2019-06-29 14:07:22,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/kPfQr9p1d9 https://t.co/7ZLxy3ovD4",18.0
749,104.0,2019-06-29 14:07:17,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/Qbna0bEaC9 https://t.co/P0V9u2L1HT",11.0
750,41.0,2019-06-29 14:07:16,0.0,0.0,neutral,0.0,Nike know lmaoooo https://t.co/iHBQjaALQK,4.0
751,108.0,2019-06-29 14:07:15,2.0,0.1,positive,0.35,"@peermohamed @Nike Are you now accusing me of a 'soft Hindutva' supporter, Peer? 😀 #CWC19 #IndvsEng #ENGvIND",17.0
752,133.0,2019-06-29 14:07:15,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/a2MMA114cc https://t.co/Q4qj8UNFuj",18.0
753,122.0,2019-06-29 14:07:13,5.0,0.0,neutral,0.0,@bedirandeep @rameshsrivats @Nike @IndianOilcl Those who don’t know that hero in the pic is a follower of @rameshsrivats 👍,19.0
754,68.0,2019-06-29 14:07:09,0.0,0.3333333333333333,positive,0.5,I’ve just seen a pregnant lady wearing a Nike “Just Do It” sweater 😂,14.0
755,104.0,2019-06-29 14:07:07,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/Qbna0bEaC9 https://t.co/eXgKI6cSV0",11.0
756,133.0,2019-06-29 14:07:07,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/Onn10pRKb4 https://t.co/FS3toSS0b3",18.0
757,139.0,2019-06-29 14:07:05,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends for c.
https://t.co/YlMzTHinEj https://t.co/xIhlACTUSX",20.0
758,133.0,2019-06-29 14:07:02,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/vzmI0prkXL https://t.co/s12fotmKhY",18.0
759,57.0,2019-06-29 14:07:01,0.0,0.7,positive,0.6000000000000001,"Blacked out Xs max Nike plus watch and AirPods, good haul",11.0
760,133.0,2019-06-29 14:06:59,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/qBA77VZhD2 https://t.co/hg1mPjIjgh",18.0
761,133.0,2019-06-29 14:06:59,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/T4SDC55lKG https://t.co/EDu6zDFpII",18.0
762,132.0,2019-06-29 14:06:57,1.0,0.5,positive,0.9,"The Zoom Freak 1 is yours. Share your latest pick up with your friends.
https://t.co/ECk83rLyyi ⁦@nikestore⁩ https://t.co/qDnphjIKE1",16.0
763,133.0,2019-06-29 14:06:57,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/i8ZiKrjM0n https://t.co/RlHruy00kI",18.0
764,104.0,2019-06-29 14:06:55,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/ZSPKPJOOGa https://t.co/4sD2ezuUxg",11.0
765,120.0,2019-06-29 14:06:55,1.0,0.33,positive,0.72,🤘🏽🔥 @Nike The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.… https://t.co/ADLGfbBki6,20.0
766,133.0,2019-06-29 14:06:54,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/aPWpHw8mQd https://t.co/JN95CRxo3V",18.0
767,133.0,2019-06-29 14:06:54,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/uPkf2RR6d3 https://t.co/kiZqqWTEYf",18.0
768,139.0,2019-06-29 14:06:54,1.0,0.1,positive,0.3,Up early for the Air Jordan 1 release and again @Nike didn’t make them in my size. 2019 and we still can’t get all… https://t.co/uAo8vlpTyq,25.0
769,139.0,2019-06-29 14:06:52,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/VfjuWN9muI yeee… https://t.co/7iRToUr4jN",19.0
770,138.0,2019-06-29 14:06:52,0.0,0.0,neutral,0.0,Ran 4.16 miles with Nike⁠ Run Club #nrc #noexcuses #justdoit #saturdaymotivation #nike #nikerunning #24hourfitness https://t.co/c9qQ9sCDCm,15.0
771,133.0,2019-06-29 14:06:52,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/lGVBfaIYHu https://t.co/lKJ3r0nCmu",18.0
772,133.0,2019-06-29 14:06:52,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/yuCTWg1hnC https://t.co/Fmk4orpFhJ",18.0
773,135.0,2019-06-29 14:06:52,0.0,0.22,positive,0.5022222222222222,"Ignore that last tweet 

The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.… https://t.co/6ajrDHXp9E",22.0
774,133.0,2019-06-29 14:06:51,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/YfdUHC6t1w https://t.co/aQIIJksmdc",18.0
775,139.0,2019-06-29 14:06:51,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/nzcGpGdysf Shoe… https://t.co/NlKNOjvNMc",19.0
776,140.0,2019-06-29 14:06:51,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/PCiBjyYhhS Final… https://t.co/UwtZGHAsLH",19.0
777,140.0,2019-06-29 14:06:50,3.0,0.0,neutral,0.0,I still can't believe that @FA and @Nike @nikefootball aren't selling the Lionesses Purple Training Gear as it AMAZ… https://t.co/GwcDys1AE9,20.0
778,133.0,2019-06-29 14:06:49,0.0,-0.03181818181818183,negative,0.3,"SOLELINKS: Ad: Few styles now live
Giannis_An34 Freak Apparel Collection
=&gt; https://t.co/tChHkCG8BF
=&gt;… https://t.co/ApaKzvRjzo",11.0
779,133.0,2019-06-29 14:06:49,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/FbPRd93EUY https://t.co/MGGPupkV5G",18.0
780,133.0,2019-06-29 14:06:47,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/476ymVPVS4 https://t.co/VyOaZLKazX",18.0
781,133.0,2019-06-29 14:06:47,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/GjJkXZXsXc https://t.co/FZHd5kaQuf",18.0
782,104.0,2019-06-29 14:06:43,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/ZSPKPJOOGa https://t.co/7gEbXpLXGJ",11.0
783,133.0,2019-06-29 14:06:42,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/CfXzO4oc8o https://t.co/cAZbIpdPru",18.0
784,133.0,2019-06-29 14:06:40,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/MSKkTX4Z6R https://t.co/wED98LnW8R",18.0
785,133.0,2019-06-29 14:06:39,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/wuJ57xlbLB https://t.co/TEIpFgvlSR",18.0
786,133.0,2019-06-29 14:06:38,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/Lb6EXfnX3w https://t.co/gy8g1KWbo9",18.0
787,133.0,2019-06-29 14:06:35,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/7atqi3RBI3 https://t.co/2Gi3OOJMZq",18.0
788,104.0,2019-06-29 14:06:35,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/ZSPKPJOOGa https://t.co/h5qP7cAMox",11.0
789,133.0,2019-06-29 14:06:34,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/GO9C9S1fUf https://t.co/To5uh2IdjF",18.0
790,133.0,2019-06-29 14:06:33,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/EtfZ2CCY1s https://t.co/SywMmPOZOH",18.0
791,38.0,2019-06-29 14:06:32,1.0,0.0,neutral,0.0,Just copped my @Nike Freak shirt. 🔥🔥🔥🔥,7.0
792,133.0,2019-06-29 14:06:27,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/F8pzZU0Ohy https://t.co/qX0tOx2zCl",18.0
793,28.0,2019-06-29 14:06:26,0.0,0.0,neutral,0.5,and names such as Nike or Pe,7.0
794,104.0,2019-06-29 14:06:26,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/mR0Y8YKXZM https://t.co/jW3KNEUmjB",11.0
795,111.0,2019-06-29 14:06:25,0.0,0.0,neutral,0.0,#SneakerBar Women’s Nike Air Max 720 Surfaces in White and Volt https://t.co/7xKZrmSzLE https://t.co/xwEm7azW9E,13.0
796,60.0,2019-06-29 14:06:23,0.0,0.0,neutral,0.0,"https://t.co/V6VT4aUHXh
snkrs://feed https://t.co/CN9vpFBPw8",2.0
797,121.0,2019-06-29 14:06:23,0.0,0.0,neutral,0.0,#SneakerBar The Nike Air Max 200 Surfaces in Team Gold and University Red https://t.co/Jfbl1q7CNK https://t.co/CPWFkQQyyu,15.0
798,133.0,2019-06-29 14:06:22,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/rMPm2pkFtA https://t.co/50dJP62slo",18.0
799,133.0,2019-06-29 14:06:21,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/LpDXnHu5YY https://t.co/2RE5XS3uR3",18.0
800,133.0,2019-06-29 14:06:19,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/ee3Ss02Htr https://t.co/vkqeypGGa9",18.0
801,133.0,2019-06-29 14:06:18,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/ekX02RF3H2 https://t.co/BEM0EWAfeV",18.0
802,48.0,2019-06-29 14:06:17,0.0,0.0,neutral,0.0,another ☝🏾#snkrs #nike # https://t.co/V161cruOdO,5.0
803,104.0,2019-06-29 14:06:16,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/NuhOqPjD5K https://t.co/o6fuqg4ySN",11.0
804,133.0,2019-06-29 14:06:15,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/vQLxP9rMyf https://t.co/2yzhKXVrDh",18.0
805,133.0,2019-06-29 14:06:13,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/5ldtcNtOi0 https://t.co/VhXBkx0WWF",18.0
806,133.0,2019-06-29 14:06:13,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/OaUadRvUS5 https://t.co/XoHLGVOaly",18.0
807,133.0,2019-06-29 14:06:12,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/qsupvxYb6c https://t.co/vu9o5KVfox",18.0
808,133.0,2019-06-29 14:06:11,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/FhGFhoYCJy https://t.co/eBhy31heko",18.0
809,133.0,2019-06-29 14:06:06,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/P0kk5ykSyU https://t.co/UAxBV2XklO",18.0
810,50.0,2019-06-29 14:06:06,0.0,0.0,neutral,0.0,That Nike “Freak” shirt bout to be everywhere too…,9.0
811,133.0,2019-06-29 14:06:00,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/kB5bRkR23t https://t.co/GqhgcxuPts",18.0
812,89.0,2019-06-29 14:06:00,0.0,0.13636363636363635,positive,0.45454545454545453,Check out my new pickup from Nike⁠ SNKRS: https://t.co/pDn3YOziuc https://t.co/L6WqPINR5U,10.0
813,133.0,2019-06-29 14:05:59,0.0,0.0,neutral,1.0,I can’t be the only one that hates mixing brands. I cannot wear an Adidas shirt with Nike shorts. Or Nike outfit with Adidas shoes. 🤔,26.0
814,133.0,2019-06-29 14:05:56,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/CMmN1NJiYj https://t.co/tVa19I2q19",18.0
815,133.0,2019-06-29 14:05:54,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/uf9C2mbebp https://t.co/97fdNfdDpz",18.0
816,133.0,2019-06-29 14:05:52,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/YTnJeN9xKg https://t.co/UbeObrIk5m",18.0
817,104.0,2019-06-29 14:05:51,0.0,0.0,neutral,0.0,"Nike Air Max 270 React
Release Date: July 3rd, 2019
$150 https://t.co/NuhOqPjD5K https://t.co/cm0zUzScO1",11.0
818,140.0,2019-06-29 14:05:50,2.0,0.0,neutral,0.0,@vijayarumugam Have to give it to the marketing team in @Nike for securing orders for next five years  from several… https://t.co/8vjmmyaSEs,22.0
819,133.0,2019-06-29 14:05:48,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/qbrPeb9Zeu https://t.co/X4IL59kYT3",18.0
820,134.0,2019-06-29 14:05:47,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends. 
https://t.co/aH1omiv8XW https://t.co/tKuNnaT8Wm",19.0
821,133.0,2019-06-29 14:05:42,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/GQ4N1l0it9 https://t.co/71iPX3ckBn",18.0
822,133.0,2019-06-29 14:05:41,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/zBjEOQXT9G https://t.co/C1tQ6hBmEu",18.0
823,137.0,2019-06-29 14:05:38,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/XVIiXa5gg1👻👻🙌🏼 https://t.co/NATdR0PR2p",18.0
824,133.0,2019-06-29 14:05:37,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/fKqP4Ieriy https://t.co/qVBfFC6Gla",18.0
825,133.0,2019-06-29 14:05:37,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/nB3agOHQVa https://t.co/vm3bGFVpB1",18.0
826,91.0,2019-06-29 14:05:35,0.0,0.14285714285714285,positive,0.26785714285714285,The 7 White Sneakers We’re Buying Right Now https://t.co/eWNc3iqTpL https://t.co/bLcRyMLvXv,10.0
827,133.0,2019-06-29 14:05:32,0.0,0.33,positive,0.72,"The Air Jordan 1 Retro High OG is yours. Share your latest pick up with your friends.
https://t.co/c30l7jXqaf https://t.co/4toptA1tsg",18.0
828,139.0,2019-06-29 14:05:31,0.0,0.24727272727272726,positive,0.450909090909091,"Big thanks to WIFe for coming through in a huge way. I love you IzzyG😘😘😘
Check out my new pickup from Nike⁠ SNKRS:… https://t.co/i2ijTJk64v",23.0
